HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,label,start_time,subject,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment
949.0,63.48203095339857,,,,,,,59.59013447697636,60.06864139854909,0.06689360479810176,0.06279255477025959,940.0,65.2344,0.06939829787234042,86.0,1.065311087323119,902.4,1004.0,34.375,73.4375,784.0,1116.0,9.142857142857142,148.4375,,,0.05604305963745708,0.05681917536722716,0.0012315568945427955,0.11409379189922703,0.9863406020106069,0.49120165702755264,0.4980040931360447,-2.8678814157337946,42.474943669577044,79.2853125004235,0.5357227250551628,10579.750514992931,1.8666372607154773,4.731445536523019,591.9876741630445,0.578125,0.5689655172413793,0.9393939393939394,0.08695652173913043,49.86301369863015,49.87007142074125,49.854806265314245,50.0,0.49434987841510525,0.5056501215848948,29.86420880823625,30.203610123892954,0.4899938681449151,0.5100061318550849,55.499371487748164,56.62137884893598,0.49096525542241637,0.5090347445775836,44.564847151521846,45.377519804804585,0.8769083283486317,2.267791506891946,0.8539480117348246,1.9390461890106394,-1.3076463654890524,-2.164130579921122,-0.021517664221715013,0.006324734007449911,0.5470894003512496,0.4971582091912792,2.11021320034659,5.08391889870171,1.452028230622469,0.0,1.350279624575762,1.5265780069337378,1.9856197556993926,1.849705442962956,2.629823906003751,1.21875,1,990.0,S16,,,,,,,,,
892.8235294117648,92.33180612973098,,,,,,,50.542135517670474,50.90479402942961,0.10341551615531866,0.05660932295430215,902.0,97.85159999999999,0.10848292682926829,135.0,1.8268283519094688,809.6,968.0,25.0,69.11764705882352,712.0,1048.0,11.333333333333334,210.9375,,,0.002080430365343781,0.0045029636639726195,0.000311015940390958,0.006894409969707359,0.46201358052007396,0.30175611466169994,0.6531325644627647,-5.403019506988482,35.99512505311415,125.0324100905196,0.28788635704178456,14138.917552507004,3.4735928797586526,4.857386271970925,1737.2467577179711,0.5882352941176471,0.5737704918032787,0.8285714285714286,0.15,48.228043143297384,48.42392751763685,48.02502550403885,45.90163934426229,0.4168458446293354,0.5831541553706646,23.24833001496771,27.497658302502998,0.5548706601568405,0.44512933984315955,93.13619328636486,83.41914092801936,0.5442996689112917,0.45570033108870833,67.87796162363732,62.10826951900192,1.327982888743184,0.48702902187785746,1.4616401694956092,1.2697613224603366,0.821502833778994,0.5864695572904282,-0.8939782608753737,0.00011898927530130108,0.015415110000723672,0.4627258957064879,1.4403615823901665,5.4182014441278845,0.99027351489568,0.8160473106235949,0.9813170580445417,1.037102945873094,1.7782324887048238,1.5567328794044444,1.9685082691407212,0.7161720989706282,1,1020.0,S16,,,,,,,,,
906.1212121212121,100.03130512325632,,,,,,,60.21295541658788,60.6812605720694,0.11039505949660419,0.06645132528751924,930.0,118.60799999999999,0.12753548387096772,140.0,1.6612920663199833,808.0,1004.0,31.818181818181817,69.6969696969697,712.0,1096.0,11.0,234.375,,,0.003637764619940512,0.004921458929722665,0.0004642454514513344,0.009023469001114512,0.7391638682526825,0.403144801571458,0.5454065314697488,-5.3141502620029435,42.908130841458146,134.68693043784623,0.31857679659021476,18155.780529306634,3.138960560540445,4.965985034226083,1691.107850658615,0.5757575757575758,0.5737704918032787,0.8,0.16666666666666666,49.80340760157274,49.8377637610801,49.768560836959345,42.62295081967213,0.43180120850023757,0.5681987914997622,28.195744359743365,32.34385567615586,0.567097430969886,0.43290256903011404,101.42716700717116,88.61771280996051,0.5546311578542232,0.4453688421457767,74.43947275169468,66.70541216298959,1.2175807911063377,1.405029631045008,1.379247618775321,1.8041860328305392,-1.0488775985322505,-1.7976355816288914,-0.19755910860103001,0.0005979839534647444,0.12906910367563731,0.6744327444176261,1.7609878105613013,5.49492953592678,1.1057805649338013,0.8881868199473391,1.0130793206829352,1.0661549425360244,1.746809351247798,1.6961528492770355,2.2348471012035214,0.8242355617306981,1,1050.0,S16,,,,,,,,,
932.0,81.49710287965934,,,,,,,67.68179516550515,68.21219264769643,0.08744324343311087,0.07261995189431883,936.0,88.95599999999999,0.09503846153846153,120.0,1.204121472847625,864.8,1013.6,48.4375,76.5625,760.0,1096.0,16.0,179.6875,,,0.03376605570643178,0.043566477855905665,0.0017009411583501035,0.07903347472068754,0.7750467186746567,0.4272373930889981,0.5512408256105922,-3.1334672808648327,48.2333039807893,104.03841505653416,0.46361052265722685,15764.877928434498,2.156982965503904,4.904660722203181,897.6363561398763,0.46875,0.4754098360655738,0.7241379310344828,0.0,48.797250859106526,48.68178265030239,48.905270299735925,47.540983606557376,0.43288795254199713,0.5671120474580029,31.74088642378694,36.3300284577639,0.5425434263605295,0.4574565736394706,76.63214470524855,70.36693971851783,0.5231380221499586,0.47686197785004153,58.651383074459105,55.997219453699024,1.2020643116674128,0.9136725547440481,1.2978516905387696,1.5906938220298237,-0.6093380405719913,-1.4596712910920724,-0.17948897012333975,0.00012035520646130254,0.046104011958457744,0.4232434601831949,2.159484249353372,5.433364648336089,1.3934548470280887,0.0,1.2361632702301921,1.4081999700437284,2.239547827804255,1.8123070241429633,3.0460122388332422,1.125,1,1080.0,S16,,,,,,,,,
898.7272727272727,99.77737456720574,,,,,,,57.880513527039874,58.29282842815097,0.1110207485574816,0.06440275630158189,896.0,124.5384,0.13899375,159.0,1.7238508867167017,796.0,988.0,42.42424242424242,74.24242424242425,704.0,1132.0,16.5,257.8125,,,0.008929394179768263,0.008367680510621504,0.0002955296813241771,0.017592604371713946,1.0671289574731908,0.507565224062293,0.4756362579309393,-4.783378552285488,41.2192542760895,132.3241503627768,0.31150212688374534,17135.19760904161,3.2102509539949518,4.940859227191143,1699.1749197547028,0.48484848484848486,0.4920634920634921,0.7096774193548387,0.05,52.27882037533512,51.98112519142965,52.609327550041925,42.857142857142854,0.4239529757531227,0.5760470242468773,26.85609800399157,31.304951684997054,0.6291785942048861,0.3708214057951137,104.96054654659982,80.57893296556999,0.6110045615364501,0.38899543846354967,76.60928902998953,61.12677170385257,1.3137592159675437,0.8716432063623079,1.6083065400907728,1.2087309142496674,0.9433936502798677,1.3289089170220674,-0.9584164976271466,0.00024823434095354443,0.05193773520238925,0.4171161159363854,1.0169342576538425,5.56697328595956,0.9931116896948957,0.7059683470870072,1.0244721620961525,1.2356439854783317,1.855639607545789,1.6525587656598246,2.2562778433460284,0.8242355617306981,1,1110.0,S16,,,,,,,,,
450.97744360902254,21.9069887027272,,,,,,,8.075402232218604,8.10251229734137,0.048576683852329404,0.01790644376267213,448.0,17.7912,0.0397125,24.0,2.7128046470954006,433.6,462.40000000000003,0.0,3.007518796992481,416.0,532.0,4.433333333333334,54.6875,,,0.05384270388796307,0.018204048669283244,0.0005199571518939135,0.07256670970914023,2.9577323630657513,0.7419752680502372,0.2508595021360095,-4.006111255282467,5.729341390097474,30.471990680847664,0.1880199245958189,548.4731861128586,5.31858526243786,3.4461255104999156,648.2715222092007,0.5488721804511278,0.494949494949495,0.7142857142857143,0.16,52.24719101123595,52.34663917909677,52.14691424182507,56.56565656565656,0.6561338289962827,0.34386617100371736,4.642978775354993,3.361206617223065,0.45036616642246613,0.5496338335775338,20.449547628383154,22.591109265553015,0.457398107908921,0.5426018920910791,14.828035104387702,16.150169159668568,1.762543333330038,0.41521753754004775,1.6031561057561134,1.6078125660166431,1.0,0.9178436280636717,-0.48878549232742713,0.0002713499950543798,0.01945865554573362,0.5151259465631957,0.557933701752438,4.170494054982202,0.6186504056623725,0.8471761340641191,1.0859607043727526,1.197500563718853,1.564082650310865,1.3123410086904321,1.6293085699256038,0.47742512721436625,2,1200.0,S16,1.7153584714820218,1.7175737818006374,2.0415360022174482,2.407551546934656,-0.8779841818737495,-1.5447965509783805,-0.28689966707951764,0.0017122237113977523,0.21932167027098348
459.84615384615387,20.042768820491137,,,,,,,8.07714739728819,8.107681303802648,0.04358581376152305,0.01756489062642129,454.0,14.825999999999999,0.03265638766519823,20.0,2.481416747108053,444.0,472.0,0.0,3.076923076923077,436.0,532.0,3.5135135135135136,31.25,,,0.05095222997470143,0.01666675555360647,0.0004421088851264568,0.06806109441343436,3.057117494212965,0.7486248996408165,0.24487933520970057,-4.094339229019934,5.732996429618241,27.848792299813283,0.20586158164053237,501.5773425642969,4.857632939720447,3.407308020117895,541.1168432280245,0.5307692307692308,0.5161290322580645,0.7708333333333334,0.19230769230769232,48.86363636363637,48.847390099764496,48.882459258717695,56.98924731182796,0.5741444866920151,0.4258555133079848,4.344536799245691,3.741657386773941,0.48720830424442524,0.5127916957555747,19.438542890415988,19.94237405264472,0.49074358395424117,0.5092564160457589,14.084245625920863,14.347443724503632,1.7126680231967761,0.4954241903226151,1.2578271041216018,1.5055391992829095,1.0,-0.9709187217657016,0.0,0.0004653884851576181,0.035679549779057615,0.5603447738236875,0.5102440593413413,3.82635442994185,0.6662764679795151,1.0843594465634194,1.0566698906314385,1.1355906322561367,1.3184652448508354,1.3179007914390575,2.027135965603138,0.5942003534100999,2,1230.0,S16,0.827215308629628,10.29883234417554,2.3444510394967475,5.426189307756859,-10.495890643058168,-10.412055800265314,-0.20076818757002332,0.07458204062351498,9.270919479402354
465.0232558139535,22.82147601365566,,,,,,,9.572094859538323,9.609655167639726,0.049075988627085086,0.02058412077216183,460.0,17.7912,0.038676521739130436,28.0,2.384167347747782,448.0,480.0,0.0,3.875968992248062,436.0,576.0,3.3947368421052633,31.25,,,0.04217385733128672,0.016572434477700744,0.00040344110698060324,0.05914973291596807,2.5448196755904697,0.7130016527919345,0.2801776721670851,-4.100014537532769,6.795052333902399,31.67743893996602,0.2145076294450491,676.2273644142568,4.66183884735052,3.537062851034626,590.7004617396307,0.49612403100775193,0.4831460674157303,0.7674418604651163,0.13793103448275862,50.26455026455026,50.27300331441861,50.25543731767746,56.17977528089888,0.5607094133697137,0.43929058663028636,5.088198480752059,4.503716750299593,0.5165294756584131,0.48347052434158677,22.766570642490553,22.025971010962554,0.518472945081241,0.48152705491875936,16.49555247027271,15.896962973201704,1.699257234120476,0.44431576033534115,1.4788204798474016,1.5171523024359974,1.0,1.0652429938063728,-0.4137284201675279,0.0002436428643730531,0.021492724028466408,0.5584398574162366,0.4493294715479066,3.960476217401399,0.5919718644916552,0.7056879325294245,1.1201282436849376,1.374055317601571,1.1817372615640425,1.3278375295070932,1.6295218818501889,0.43480479103400027,2,1260.0,S16,1.9464278042679641,2.3022885516526252,3.164355127353728,2.0132108515274156,4.394014571577943,1.8210422799521506,-1.0,0.001353611396423802,0.21143121892857597
473.38582677165357,18.6624345730126,,,,,,,8.544932592822077,8.574247155623302,0.039423306566410514,0.018050672642854353,472.0,11.8608,0.025128813559322033,16.0,2.184035318042115,460.0,484.0,0.0,2.3622047244094486,444.0,576.0,3.735294117647059,46.875,,,0.0435860843595189,0.01403694989106129,0.0009314389534420606,0.058554473204022246,3.105096527221662,0.7443681408873962,0.23972463798200577,-4.266062148211821,6.062908307310704,25.676482971345163,0.23612689923603952,489.0648034086031,4.235010933677531,3.3963365189792585,434.96074448812675,0.5354330708661418,0.5232558139534883,0.7777777777777778,0.16129032258064516,52.86624203821655,52.99534449590858,52.73361221829255,52.32558139534884,0.5826086956521739,0.41739130434782606,4.63033476111609,3.9191835884530843,0.5186774144643448,0.4813225855356551,18.49201362483909,17.813680413562583,0.5220572919770459,0.47794270802295397,13.47951349087263,12.897426291251739,1.589954392745761,0.27825847820566163,1.5492942483728385,1.4811350825407268,1.0,0.5683262125251067,-0.7449491072891413,0.00014638461045435615,0.008163198348000444,0.7437260177296712,1.589235205116581,3.7653439413378202,0.6198200101671782,1.2833227558020934,1.2161669607662284,1.5780343621367077,1.4271027369188856,1.3884615046029767,1.4900251466803742,0.6603481593800471,2,1290.0,S16,,,,,,,,,
481.216,19.478517529865826,,,,,,,7.551970475612053,7.575686812725325,0.04047770134381613,0.015693514919728466,476.0,11.8608,0.024917647058823527,12.0,2.579262934457802,468.0,488.0,0.0,3.2,452.0,572.0,3.2051282051282053,39.0625,,,0.03560637120643283,0.00960930009217324,0.00037767200691766,0.04559334330552373,3.7054073517210853,0.7809554778168469,0.21076103210463737,-4.6450238898517116,5.356819517423579,27.00549234576433,0.19836037235824616,454.47394113262123,5.041329516129174,3.3644790964268014,544.5743426412089,0.592,0.5909090909090909,0.8461538461538461,0.26666666666666666,53.246753246753244,53.3558565756781,53.13332156285637,50.0,0.6018099547511312,0.3981900452488689,4.159424600606444,3.3833643716786868,0.4575950587023628,0.5424049412976372,18.268074014329585,19.889044437682575,0.46306424247792016,0.5369357575220796,13.248081770602752,14.26571489823866,1.4973994317761594,0.6026192205296501,1.4755115311714162,1.3162466433281663,1.0,1.1004514340716955,-0.7642877664991666,0.0005904205237200335,0.03972433845846326,0.6674365751635678,1.4109869737102618,3.7509097315937656,0.6183327933709476,1.3713895683251516,1.0625817776523743,1.4764421567268642,1.4286285611675846,1.4004934732360828,1.5299446560702818,0.6129890170502637,2,1320.0,S16,,,,,,,,,
499.03333333333336,23.010386158177777,,,,,,,8.425651110665303,8.456967320150579,0.046109918158127934,0.016883944514057784,500.0,26.686799999999998,0.05337359999999999,36.0,2.7309920451193284,476.0,520.0,0.0,3.3333333333333335,452.0,572.0,6.315789473684211,78.125,,,0.031190000470299135,0.009607112108854237,0.0003274371785790055,0.04112454975773238,3.2465531906881133,0.7584277676969505,0.2336101468697022,-4.645251610125982,5.979978940351498,32.05898281524648,0.18653052639922074,602.2811430166227,5.361052795507351,3.4867693759017087,687.479597771197,0.6333333333333333,0.5888888888888889,0.8490566037735849,0.2962962962962963,52.29885057471263,52.3205476550937,52.27222864017488,50.0,0.5662878787878788,0.4337121212121211,4.502353433558716,3.940231430869709,0.483741202921495,0.5162587970785053,22.297505453881787,23.034748309507993,0.486519466049581,0.5134805339504187,16.084929839862,16.52460367771637,1.585069189521225,0.41986093940289515,1.2161993839576137,1.4261298536590612,1.0,-0.9112330227503387,0.0,0.00036339037935861944,0.0256323887230567,0.6274252890052372,0.7226229986928989,4.3257811469468175,0.6569661308346649,0.8772785405714393,1.0791588001839496,1.31278435905358,1.650355009884101,1.4155173774055274,1.7627917539809141,0.40290195141049695,2,1350.0,S16,,,,,,,,,
518.8869565217391,20.90276789251291,,,,,,,9.388309266166779,9.425543125995281,0.040283856878250854,0.01809316874931592,516.0,17.7912,0.03447906976744186,28.0,2.226467758986326,500.0,532.8,0.0,4.3478260869565215,476.0,588.0,5.2272727272727275,54.6875,,,0.05208769217949828,0.017870994106169567,0.0009009105228696494,0.0708595968085375,2.9146499556796424,0.7350831013086221,0.25220287598385527,-4.024576321466112,6.664865460757512,28.8400177391616,0.23109782806088053,603.8607233404875,4.327171779981244,3.487906892855059,499.18284358023425,0.5826086956521739,0.5411764705882353,0.8043478260869565,0.2916666666666667,52.10526315789474,52.160607492068614,52.047859363610826,50.588235294117645,0.5652866242038216,0.4347133757961783,5.013256762109023,4.396297718344218,0.4698609820851742,0.5301390179148256,19.768795745328124,20.99860323865977,0.4747030364234734,0.5252969635765267,14.421130825690042,15.170180809782247,1.5824101595203035,0.31441090487965706,1.3112610016639055,1.468466454103734,1.0,-0.6911555032525163,0.0,0.0001848601827761634,0.013543423080952632,0.7106772432641102,0.7735286990109055,4.157325900856091,0.801833268464201,0.8644930379410528,1.1201196928362918,1.2448944177115728,1.7049253127436421,1.4692716992695656,1.8044938940238122,0.7143120053159348,2,1380.0,S16,,,,,,,,,
522.6782608695652,25.352098714496908,,,,,,,11.15756371571211,11.206325979799683,0.0485042149492105,0.02134690602427119,520.0,29.651999999999997,0.05702307692307692,44.0,2.272189463618838,499.2,548.0,0.0,6.086956521739131,480.0,588.0,7.666666666666667,101.5625,,,0.051396541929422807,0.00971563417564972,0.001344669493890312,0.062456845598962835,5.290086164240096,0.8229128678614583,0.15555755469999366,-4.634018920295629,7.924069092503336,35.078911641026664,0.2258926723152868,873.26134562097,4.426881092469714,3.648114346766262,621.1606827523067,0.5391304347826087,0.48275862068965514,0.7380952380952381,0.2222222222222222,49.308755760368676,49.275914716370444,49.34185534108804,59.77011494252874,0.5986471251409244,0.40135287485907556,6.1313065780453595,5.0203127216348635,0.42800414096360956,0.5719958590363904,22.9493344897284,26.5303239406819,0.4362895780462083,0.5637104219537915,16.79679841332002,19.092690070031097,1.6553000091655863,0.6451629591293093,1.857434075740238,1.7045648649336926,0.9240762032955621,0.5074099198780795,-0.7369466638519557,0.0003541652351779687,0.040010717107425,0.713934819800492,0.7943053302466933,4.434068369079222,0.7238119749525332,1.0328751541833336,0.9713279580670335,1.3753433830507604,1.7618335713249922,1.3095055802835922,2.1080943950503577,0.5952600044299456,2,1410.0,S16,,,,,,,,,
521.8782608695652,24.413523655952883,,,,,,,10.024531314239855,10.06854323131243,0.046780112310626856,0.01920856273556357,520.0,29.651999999999997,0.05702307692307692,38.0,2.435378063139316,496.0,544.8,0.0,3.4782608695652173,480.0,576.0,6.764705882352941,54.6875,,,0.03599290914102118,0.007242626685590405,0.0010490836394920601,0.044284619466103646,4.9695933124139895,0.8127632025509643,0.1635472263938964,-4.927771336504072,7.119535195530933,33.934281720080435,0.20980362143094913,758.9972021845341,4.766361958766862,3.5872102849639145,646.9722779546764,0.5652173913043478,0.5168539325842697,0.7608695652173914,0.14285714285714285,50.51546391752577,50.51675514395778,50.51312107244207,57.30337078651685,0.5977653631284917,0.40223463687150857,5.504623961339431,4.515460168241267,0.4369448463954314,0.5630551536045685,22.431172319287516,25.463267352015443,0.44372563174094787,0.5562743682590522,16.33184583219733,18.28616095263285,1.6143673348246739,0.8464705304672515,1.6462050087826743,1.4388034101203888,1.0332667709187153,1.4143715089993392,-0.7450192785185326,0.0009538685222038882,0.07649770402255157,0.647363974252789,0.7061512649831518,4.39470544664354,0.7009783261511091,0.8587708190101456,1.0334303330549566,1.220391192900213,1.6876325872053395,1.311012587781557,2.247415677902452,0.5952600044299456,2,1440.0,S16,,,,,,,,,
520.591304347826,29.304180784346244,,,,,,,9.053447535646393,9.092326038817001,0.056290184910132594,0.01739070065142205,524.0,29.651999999999997,0.05658778625954198,44.0,3.2367979898227794,496.0,544.8,0.0,2.608695652173913,460.0,576.0,7.1875,109.375,,,0.012578053169568166,0.007974695154523554,0.0004022356280183174,0.02095498395211004,1.5772456408485294,0.6002416035399365,0.3805631716420642,-4.83148185617994,6.429245398806522,40.93404102884413,0.15706354020303445,826.7886307096898,6.366849994004401,3.6243646059117274,1042.4835955162885,0.5391304347826087,0.4888888888888889,0.7045454545454546,0.17857142857142858,48.95833333333333,48.878103600353555,49.03562198586054,57.77777777777777,0.5547945205479451,0.44520547945205474,4.789368757711723,4.290347264035593,0.4648832547291267,0.5351167452708732,27.90979021018687,29.94393637073208,0.4670483807003532,0.5329516192996467,20.023666530807837,21.389792016525888,1.6744171210692373,0.5149196550497055,1.2336990923332358,1.4911589198580886,1.0,-1.001094075191567,0.0,0.0006747484888657891,0.04597543590711117,0.7025761501101258,0.8911848107430786,4.648181387949192,0.6373003271984865,1.1846202871409206,1.128797408722039,1.277008627838754,1.7081928698431041,1.3758267274980351,1.9545690429414007,0.5357340039869511,2,1470.0,S16,,,,,,,,,
470.84375,48.84080479065046,,,,,,,6.69704365379138,6.656309915582991,0.10373038782111997,0.014223494851086756,456.0,44.477999999999994,0.09753947368421051,77.0,7.2928903133250955,428.0,526.4000000000001,0.0,0.78125,404.0,576.0,7.529411764705882,54.6875,,,0.0022420976180287234,0.00043876064150156395,7.622351998659853e-05,0.0027570817795168857,5.1100700608779,0.8132140419939226,0.15913950930336443,-7.731556529343707,4.706721878987988,68.7620314772505,0.06844943027236154,1016.7568525055651,14.609325395711572,3.7141872180070177,4018.267570885257,0.6328125,0.6304347826086957,0.8620689655172413,0.25925925925925924,39.99999999999999,39.39588378187114,40.62414145364207,65.21739130434783,0.4775280898876406,0.5224719101123595,3.285369202030541,3.436498771936898,0.4379968316031953,0.5620031683968048,45.507626319697074,51.548743143021476,0.43818491111484764,0.5618150888851523,32.26249915960353,36.5313731156846,1.566788120018739,0.666966351720695,0.8998217682980441,1.2333049441583914,1.0184896892668138,-0.750129205817726,0.0,0.0006075044060140695,0.04626989036854695,0.31725774735518675,0.2025242641114741,5.068698806335298,0.2851857485557408,0.2602292726640292,0.3567885141970466,0.32621934840815364,1.2887060709629012,1.409700492678914,1.4975464327676848,0.2734375,2,1500.0,S16,,,,,,,,,
412.71232876712327,22.98394009141273,,,,,,,3.6084192737502683,3.5783512545793243,0.05568997698729187,0.008743182653470844,404.0,23.7216,0.05871683168316831,40.0,6.369531461770871,392.0,436.0,0.0,0.0,384.0,480.0,3.945945945945946,0.0,,,0.0001547807811183155,0.00016763310736809075,1.5350375369818372e-05,0.0003377642638562246,0.923330620952137,0.4582509095284299,0.4963020819734997,-8.693732851428583,2.53027643758043,32.010450879630575,0.07904532326317645,254.4542068363176,12.650969832466401,3.1125797453271122,1619.8529936074158,0.7123287671232876,0.8636363636363636,0.9868421052631579,0.45454545454545453,39.79591836734694,40.35214890429009,39.21255276806912,60.22727272727273,0.3983050847457626,0.6016949152542374,1.6158932858054427,1.9860625479688307,0.38167989677398595,0.6183201032260138,19.776135744531278,25.170884381187594,0.3817855840817871,0.618214415918213,14.030442902796025,17.853821229299317,1.0503209305377328,0.7474591970089861,0.3028617335287467,0.6765913320332397,0.9762653437467417,-1.6520217566274498,0.0,0.000535554485489283,0.06380151443217372,0.2134500368609915,0.2081822663536547,4.004487748032174,0.3135243052434531,0.38979152918953996,0.4481428260617534,0.43923543233319085,1.2781918510336836,1.5781588671940772,1.3941133197856954,0.19698149476383608,2,1530.0,S16,1.6599189333345925,1.633937100160725,0.24551832019877562,1.0624868702791381,1.4413385705194903,-1.5832292638666594,0.0,0.0005624091552908322,0.16116926090915326
403.4864864864865,13.556877656338562,,,,,,,4.0674583817262135,4.080998925735174,0.03359933507164088,0.010080779698832466,400.0,11.8608,0.029651999999999998,20.0,3.333009556347341,392.0,416.0,0.0,0.0,384.0,448.0,3.3636363636363638,0.0,,,0.005200456443195797,0.0016121496414586987,0.0003218817788441034,0.007134487863498599,3.2257901558631623,0.7289179745896442,0.2259657136298127,-6.430186809517091,2.885702014402357,18.988100094677176,0.1519742364962195,172.14042375437154,6.580062667561919,2.942852977686116,499.7715542436569,0.722972972972973,0.872093023255814,0.9866666666666667,0.36,50.943396226415096,50.9299847670911,50.95572258758854,51.162790697674424,0.5394736842105263,0.46052631578947356,2.1197053297407886,1.9584729863738644,0.49104273928416337,0.5089572607158364,13.305805148767778,13.546346169668938,0.49213624843876935,0.5078637515612306,9.527266169838716,9.678303337539605,1.4579011528898735,1.2842235365257548,0.382614940124256,1.0247267083871334,1.4178746475202746,-0.8821686053905906,0.0,0.001053659655143594,0.1144492037320678,0.7502837048659257,1.0123279200710973,3.458480375335262,0.5699624240701079,0.9823904751437679,1.1560134216091087,1.6401947861881088,1.3682413655735672,1.5180241958369123,1.8978069771300738,0.340987659185153,2,1560.0,S16,2.257003469702452,1.235994673437538,2.257003469702452,1.758523363361877,1.239034460756388,0.14793215686452132,-0.9033027949499219,0.009812149308808913,0.3646986867514825
421.15492957746477,17.796842406460637,,,,,,,4.834861582798695,4.84674971254852,0.042257233993000645,0.011480007102491717,416.0,5.9304,0.01425576923076923,12.0,3.6809414502739095,412.0,428.0,0.0,0.0,392.0,484.0,2.5357142857142856,23.4375,,,0.04175724709203484,0.015960775673697577,0.0024540749654393896,0.060172097731171804,2.616241713167383,0.6939636254430057,0.26525210646643604,-4.137621087032599,3.427169588457008,24.943315676960154,0.1373983167611772,268.55896292835257,7.278109540003889,3.1360097611263695,726.1607351512491,0.676056338028169,0.7411764705882352,0.9365079365079365,0.38461538461538464,53.38983050847458,53.467813554871924,53.307258396714644,49.411764705882355,0.5873786407766991,0.41262135922330095,2.629502940535666,2.2038926600773587,0.45300359254130446,0.5469964074586956,16.788233700747682,18.447878093958828,0.4554987580464197,0.5445012419535803,12.01580368733623,13.137377002786911,1.657794707604332,0.9496753426023454,0.8258401782472395,1.3006778495484124,1.235441626490506,-0.3977157909799893,0.0,0.001078074949828245,0.08936967020577904,0.6854563877464495,1.186681307215875,3.6467605367325837,0.5512133565152533,0.7564095586996421,1.142942057256569,1.4036035361394235,1.2750468447155576,1.3757369302929008,1.535643088429773,0.4028026546199821,2,1590.0,S16,1.5812066044308641,1.4191086391546972,0.284224417377434,0.9937787369547826,1.0,-2.8562605642934313,0.0,0.004069779779534919,0.24449121186488135
435.04347826086956,17.111429383620145,,,,,,,4.893016026891396,4.903885123931452,0.03933268796954461,0.011247188548720978,436.0,17.7912,0.04080550458715596,23.0,3.4971128828472864,420.0,446.40000000000003,0.0,0.0,408.0,484.0,3.8333333333333335,0.0,,,0.019205658586425582,0.005934180430330417,0.0003095748004132353,0.025449413817169236,3.2364466857567735,0.7546601554126423,0.2331755251009739,-5.1270263513859415,3.467570425291762,23.931310031593597,0.1448968076011698,260.70036309248565,6.901463300368301,3.123111745997604,660.6442316511159,0.6304347826086957,0.6875,0.8909090909090909,0.4,54.054054054054056,54.15755739221043,53.94867543125841,50.0,0.6243902439024391,0.37560975609756087,2.743977362280141,2.1282414723677103,0.48374800200324475,0.5162519979967551,16.64470357648315,17.194808596761447,0.48664827108180286,0.513351728918197,11.928444343536519,12.2513438945278,1.6282884190378026,1.0225419008191952,0.6057465182186075,1.117017468628205,1.0763612265347386,-0.7737394792812122,0.0,0.0022662610829533064,0.13358411646720417,0.6130434767561455,1.0874389880699844,3.753165531609871,0.5522365095223821,0.7409653352360339,1.1704898135282606,1.3647520601797343,1.3161810946829897,1.3921997486182367,1.5866696509505271,0.3605773275177332,2,1620.0,S16,1.8104823874571578,1.3901154751947806,0.4203669122623772,1.1154246498597675,1.0285659353838161,-2.4862076176114627,0.0,0.0009813222865057483,0.14465910761193754
